,file_names,weights,days,cow_ids,time_of_day
2206,2207.mp4,1977.550048828125,24,5422,PM
2207,2208.mp4,1977.550048828125,24,5422,PM
2208,2209.mp4,1931.25,25,5327,PM
2209,2210.mp4,1931.25,25,5327,PM
2210,2211.mp4,1931.25,25,5327,PM
2211,2212.mp4,1931.25,25,5327,PM
2212,2213.mp4,2217.85009765625,25,5508,AM
2213,2214.mp4,2217.85009765625,25,5508,AM
2214,2215.mp4,2217.85009765625,25,5508,AM
2215,2216.mp4,2217.85009765625,25,5508,AM
2216,2217.mp4,2217.85009765625,25,5508,AM
2217,2218.mp4,1871.719970703125,25,5327,AM
2218,2219.mp4,1871.719970703125,25,5327,AM
2219,2220.mp4,1871.719970703125,25,5327,AM
2220,2221.mp4,1871.719970703125,25,5327,AM
2221,2222.mp4,1871.719970703125,25,5327,AM
2222,2223.mp4,1871.719970703125,25,5327,AM
2223,2224.mp4,1871.719970703125,25,5327,AM
2224,2225.mp4,2153.919921875,25,5508,PM
2225,2226.mp4,2153.919921875,25,5508,PM
2226,2227.mp4,2153.919921875,25,5508,PM
2227,2228.mp4,2153.919921875,25,5508,PM
2228,2229.mp4,1430.800048828125,25,5687,AM
2229,2230.mp4,1430.800048828125,25,5687,AM
2230,2231.mp4,1430.800048828125,25,5687,AM
2231,2232.mp4,1430.800048828125,25,5687,AM
2232,2233.mp4,1430.800048828125,25,5687,AM
2233,2234.mp4,1338.2099609375,25,5724,AM
2234,2235.mp4,1338.2099609375,25,5724,AM
2235,2236.mp4,1338.2099609375,25,5724,AM
2236,2237.mp4,1338.2099609375,25,5724,AM
2237,2238.mp4,1338.2099609375,25,5724,AM
2238,2239.mp4,1338.2099609375,25,5724,AM
2239,2240.mp4,1338.2099609375,25,5724,AM
2240,2241.mp4,1380.0899658203125,25,5687,PM
2241,2242.mp4,1380.0899658203125,25,5687,PM
2242,2243.mp4,1380.0899658203125,25,5687,PM
2243,2244.mp4,1380.0899658203125,25,5687,PM
2244,2245.mp4,1380.0899658203125,25,5687,PM
2245,2246.mp4,1289.699951171875,25,5724,PM
2246,2247.mp4,1289.699951171875,25,5724,PM
2247,2248.mp4,1289.699951171875,25,5724,PM
2248,2249.mp4,1289.699951171875,25,5724,PM
2249,2250.mp4,1289.699951171875,25,5724,PM
2250,2251.mp4,2072.35009765625,25,5488,AM
2251,2252.mp4,2072.35009765625,25,5488,AM
2252,2253.mp4,2072.35009765625,25,5488,AM
2253,2254.mp4,2072.35009765625,25,5488,AM
2254,2255.mp4,2072.35009765625,25,5488,AM
2255,2256.mp4,2072.35009765625,25,5488,AM
2256,2257.mp4,1302.9300537109375,25,5588,AM
2257,2258.mp4,1302.9300537109375,25,5588,AM
2258,2259.mp4,1302.9300537109375,25,5588,AM
2259,2260.mp4,1302.9300537109375,25,5588,AM
2260,2261.mp4,1302.9300537109375,25,5588,AM
2261,2262.mp4,1302.9300537109375,25,5588,AM
2262,2263.mp4,1236.7900390625,25,5588,PM
2263,2264.mp4,1236.7900390625,25,5588,PM
2264,2265.mp4,1236.7900390625,25,5588,PM
2265,2266.mp4,1236.7900390625,25,5588,PM
2266,2267.mp4,1236.7900390625,25,5588,PM
2267,2268.mp4,1995.1800537109375,25,5488,PM
2268,2269.mp4,1995.1800537109375,25,5488,PM
2269,2270.mp4,1995.1800537109375,25,5488,PM
2270,2271.mp4,1995.1800537109375,25,5488,PM
2271,2272.mp4,1836.449951171875,25,5428,AM
2272,2273.mp4,1836.449951171875,25,5428,AM
2273,2274.mp4,1836.449951171875,25,5428,AM
2274,2275.mp4,1836.449951171875,25,5428,AM
2275,2276.mp4,1836.449951171875,25,5428,AM
2276,2277.mp4,1836.449951171875,25,5428,AM
2277,2278.mp4,2023.8399658203125,25,5422,AM
2278,2279.mp4,2023.8399658203125,25,5422,AM
2279,2280.mp4,2023.8399658203125,25,5422,AM
2280,2281.mp4,2023.8399658203125,25,5422,AM
2281,2282.mp4,2023.8399658203125,25,5422,AM
2282,2283.mp4,2023.8399658203125,25,5422,AM
2283,2284.mp4,1565.280029296875,25,5147,PM
2284,2285.mp4,1565.280029296875,25,5147,PM
2285,2286.mp4,1565.280029296875,25,5147,PM
2286,2287.mp4,1565.280029296875,25,5147,PM
2287,2288.mp4,1743.8499755859375,25,5428,PM
2288,2289.mp4,1743.8499755859375,25,5428,PM
2289,2290.mp4,1743.8499755859375,25,5428,PM
2290,2291.mp4,1743.8499755859375,25,5428,PM
2291,2292.mp4,1602.760009765625,25,5147,AM
2292,2293.mp4,1602.760009765625,25,5147,AM
2293,2294.mp4,1602.760009765625,25,5147,AM
2294,2295.mp4,1602.760009765625,25,5147,AM
2295,2296.mp4,1602.760009765625,25,5147,AM
2296,2297.mp4,1602.760009765625,25,5147,AM
2297,2298.mp4,1602.760009765625,25,5147,AM
2298,2299.mp4,2134.070068359375,25,5422,PM
2299,2300.mp4,2134.070068359375,25,5422,PM
2300,2301.mp4,2134.070068359375,25,5422,PM
2301,2302.mp4,2134.070068359375,25,5422,PM
2302,2303.mp4,2134.070068359375,25,5422,PM
2303,2304.mp4,1918.02001953125,26,5327,PM
2304,2305.mp4,1918.02001953125,26,5327,PM
2305,2306.mp4,1918.02001953125,26,5327,PM
2306,2307.mp4,1918.02001953125,26,5327,PM
2307,2308.mp4,1918.02001953125,26,5327,PM
2308,2309.mp4,2277.3798828125,26,5508,AM
2309,2310.mp4,2277.3798828125,26,5508,AM
2310,2311.mp4,2277.3798828125,26,5508,AM
2311,2312.mp4,2277.3798828125,26,5508,AM
2312,2313.mp4,2277.3798828125,26,5508,AM
2313,2314.mp4,2277.3798828125,26,5508,AM
2314,2315.mp4,2037.0699462890625,26,5327,AM
2315,2316.mp4,2037.0699462890625,26,5327,AM
2316,2317.mp4,2037.0699462890625,26,5327,AM
2317,2318.mp4,2037.0699462890625,26,5327,AM
2318,2319.mp4,2037.0699462890625,26,5327,AM
2319,2320.mp4,2037.0699462890625,26,5327,AM
2320,2321.mp4,2329.550048828125,26,5508,PM
2321,2322.mp4,2329.550048828125,26,5508,PM
2322,2323.mp4,2329.550048828125,26,5508,PM
2323,2324.mp4,2329.550048828125,26,5508,PM
2324,2325.mp4,2329.550048828125,26,5508,PM
2325,2326.mp4,1446.22998046875,26,5687,AM
2326,2327.mp4,1446.22998046875,26,5687,AM
2327,2328.mp4,1446.22998046875,26,5687,AM
2328,2329.mp4,1446.22998046875,26,5687,AM
2329,2330.mp4,1446.22998046875,26,5687,AM
2330,2331.mp4,1446.22998046875,26,5687,AM
2331,2332.mp4,1329.3900146484375,26,5724,AM
2332,2333.mp4,1329.3900146484375,26,5724,AM
2333,2334.mp4,1329.3900146484375,26,5724,AM
2334,2335.mp4,1329.3900146484375,26,5724,AM
2335,2336.mp4,1329.3900146484375,26,5724,AM
2336,2337.mp4,1329.3900146484375,26,5724,AM
2337,2338.mp4,1468.280029296875,26,5687,PM
2338,2339.mp4,1468.280029296875,26,5687,PM
2339,2340.mp4,1468.280029296875,26,5687,PM
2340,2341.mp4,1468.280029296875,26,5687,PM
2341,2342.mp4,1468.280029296875,26,5687,PM
2342,2343.mp4,1380.0899658203125,26,5724,PM
2343,2344.mp4,1380.0899658203125,26,5724,PM
2344,2345.mp4,1380.0899658203125,26,5724,PM
2345,2346.mp4,1380.0899658203125,26,5724,PM
2346,2347.mp4,1380.0899658203125,26,5724,PM
2347,2348.mp4,2054.7099609375,26,5488,AM
2348,2349.mp4,2054.7099609375,26,5488,AM
2349,2350.mp4,2054.7099609375,26,5488,AM
2350,2351.mp4,2054.7099609375,26,5488,AM
2351,2352.mp4,2054.7099609375,26,5488,AM
2352,2353.mp4,2054.7099609375,26,5488,AM
2353,2354.mp4,2054.7099609375,26,5488,AM
2354,2355.mp4,2054.7099609375,26,5488,AM
2355,2356.mp4,1419.780029296875,26,5588,AM
2356,2357.mp4,1419.780029296875,26,5588,AM
2357,2358.mp4,1419.780029296875,26,5588,AM
2358,2359.mp4,1419.780029296875,26,5588,AM
2359,2360.mp4,1419.780029296875,26,5588,AM
2360,2361.mp4,1338.2099609375,26,5588,PM
2361,2362.mp4,1338.2099609375,26,5588,PM
2362,2363.mp4,1338.2099609375,26,5588,PM
2363,2364.mp4,1338.2099609375,26,5588,PM
2364,2365.mp4,1338.2099609375,26,5588,PM
2365,2366.mp4,2085.570068359375,26,5488,PM
2366,2367.mp4,2085.570068359375,26,5488,PM
2367,2368.mp4,2085.570068359375,26,5488,PM
2368,2369.mp4,2085.570068359375,26,5488,PM
2369,2370.mp4,1909.199951171875,26,5428,AM
2370,2371.mp4,1909.199951171875,26,5428,AM
2371,2372.mp4,1909.199951171875,26,5428,AM
2372,2373.mp4,1909.199951171875,26,5428,AM
2373,2374.mp4,1909.199951171875,26,5428,AM
2374,2375.mp4,2010.6199951171875,26,5422,AM
2375,2376.mp4,2010.6199951171875,26,5422,AM
2376,2377.mp4,2010.6199951171875,26,5422,AM
2377,2378.mp4,2010.6199951171875,26,5422,AM
2378,2379.mp4,2010.6199951171875,26,5422,AM
2379,2380.mp4,2010.6199951171875,26,5422,AM
2380,2381.mp4,2010.6199951171875,26,5422,AM
2381,2382.mp4,2010.6199951171875,26,5422,AM
2382,2383.mp4,1589.530029296875,26,5147,PM
2383,2384.mp4,1589.530029296875,26,5147,PM
2384,2385.mp4,1589.530029296875,26,5147,PM
2385,2386.mp4,1589.530029296875,26,5147,PM
2386,2387.mp4,1589.530029296875,26,5147,PM
2387,2388.mp4,1862.9100341796875,26,5428,PM
2388,2389.mp4,1862.9100341796875,26,5428,PM
2389,2390.mp4,1862.9100341796875,26,5428,PM
2390,2391.mp4,1862.9100341796875,26,5428,PM
2391,2392.mp4,1862.9100341796875,26,5428,PM
2392,2393.mp4,1862.9100341796875,26,5428,PM
2393,2394.mp4,1862.9100341796875,26,5428,PM
2394,2395.mp4,1862.9100341796875,26,5428,PM
2395,2396.mp4,1862.9100341796875,26,5428,PM
2396,2397.mp4,1618.18994140625,26,5147,AM
2397,2398.mp4,1618.18994140625,26,5147,AM
2398,2399.mp4,1618.18994140625,26,5147,AM
2399,2400.mp4,1618.18994140625,26,5147,AM
2400,2401.mp4,1618.18994140625,26,5147,AM
2401,2402.mp4,1618.18994140625,26,5147,AM
2402,2403.mp4,2094.389892578125,26,5422,PM
2403,2404.mp4,2094.389892578125,26,5422,PM
2404,2405.mp4,2094.389892578125,26,5422,PM
2405,2406.mp4,2094.389892578125,26,5422,PM
2406,2407.mp4,2094.389892578125,26,5422,PM
2407,2408.mp4,1922.4300537109375,27,5327,PM
2408,2409.mp4,1922.4300537109375,27,5327,PM
2409,2410.mp4,1922.4300537109375,27,5327,PM
2410,2411.mp4,1922.4300537109375,27,5327,PM
2411,2412.mp4,1922.4300537109375,27,5327,PM
2412,2413.mp4,1922.4300537109375,27,5327,PM
2413,2414.mp4,1922.4300537109375,27,5327,PM
2414,2415.mp4,2242.10009765625,27,5508,AM
2415,2416.mp4,2242.10009765625,27,5508,AM
2416,2417.mp4,2242.10009765625,27,5508,AM
2417,2418.mp4,2242.10009765625,27,5508,AM
2418,2419.mp4,2242.10009765625,27,5508,AM
2419,2420.mp4,2242.10009765625,27,5508,AM
2420,2421.mp4,1891.5699462890625,27,5327,AM
2421,2422.mp4,1891.5699462890625,27,5327,AM
2422,2423.mp4,1891.5699462890625,27,5327,AM
2423,2424.mp4,1891.5699462890625,27,5327,AM
2424,2425.mp4,1891.5699462890625,27,5327,AM
2425,2426.mp4,1891.5699462890625,27,5327,AM
2426,2427.mp4,1891.5699462890625,27,5327,AM
2427,2428.mp4,1891.5699462890625,27,5327,AM
2428,2429.mp4,2235.489990234375,27,5508,PM
2429,2430.mp4,2235.489990234375,27,5508,PM
2430,2431.mp4,2235.489990234375,27,5508,PM
2431,2432.mp4,2235.489990234375,27,5508,PM
2432,2433.mp4,2235.489990234375,27,5508,PM
2433,2434.mp4,2235.489990234375,27,5508,PM
2434,2435.mp4,2235.489990234375,27,5508,PM
2435,2436.mp4,1437.4100341796875,27,5687,AM
2436,2437.mp4,1437.4100341796875,27,5687,AM
2437,2438.mp4,1437.4100341796875,27,5687,AM
2438,2439.mp4,1437.4100341796875,27,5687,AM
2439,2440.mp4,1437.4100341796875,27,5687,AM
2440,2441.mp4,1437.4100341796875,27,5687,AM
2441,2442.mp4,1437.4100341796875,27,5687,AM
2442,2443.mp4,1320.5699462890625,27,5724,AM
2443,2444.mp4,1320.5699462890625,27,5724,AM
2444,2445.mp4,1320.5699462890625,27,5724,AM
2445,2446.mp4,1320.5699462890625,27,5724,AM
2446,2447.mp4,1320.5699462890625,27,5724,AM
2447,2448.mp4,1320.5699462890625,27,5724,AM
2448,2449.mp4,1320.5699462890625,27,5724,AM
2449,2450.mp4,1320.5699462890625,27,5724,AM
2450,2451.mp4,1320.5699462890625,27,5724,AM
2451,2452.mp4,1320.5699462890625,27,5724,AM
2452,2453.mp4,1472.68994140625,27,5687,PM
2453,2454.mp4,1472.68994140625,27,5687,PM
2454,2455.mp4,1472.68994140625,27,5687,PM
2455,2456.mp4,1472.68994140625,27,5687,PM
2456,2457.mp4,1472.68994140625,27,5687,PM
2457,2458.mp4,1472.68994140625,27,5687,PM
2458,2459.mp4,1329.3900146484375,27,5724,PM
2459,2460.mp4,1329.3900146484375,27,5724,PM
2460,2461.mp4,1329.3900146484375,27,5724,PM
2461,2462.mp4,1329.3900146484375,27,5724,PM
2462,2463.mp4,1329.3900146484375,27,5724,PM
2463,2464.mp4,2101.010009765625,27,5488,AM
2464,2465.mp4,2101.010009765625,27,5488,AM
2465,2466.mp4,2101.010009765625,27,5488,AM
2466,2467.mp4,2101.010009765625,27,5488,AM
2467,2468.mp4,2101.010009765625,27,5488,AM
2468,2469.mp4,2101.010009765625,27,5488,AM
2469,2470.mp4,2101.010009765625,27,5488,AM
2470,2471.mp4,2101.010009765625,27,5488,AM
2471,2472.mp4,2101.010009765625,27,5488,AM
2472,2473.mp4,2101.010009765625,27,5488,AM
2473,2474.mp4,1327.1800537109375,27,5588,AM
2474,2475.mp4,1327.1800537109375,27,5588,AM
2475,2476.mp4,1327.1800537109375,27,5588,AM
2476,2477.mp4,1327.1800537109375,27,5588,AM
2477,2478.mp4,1327.1800537109375,27,5588,AM
2478,2479.mp4,1327.1800537109375,27,5588,AM
2479,2480.mp4,1327.1800537109375,27,5588,AM
2480,2481.mp4,1327.1800537109375,27,5588,AM
2481,2482.mp4,1327.1800537109375,27,5588,AM
2482,2483.mp4,1327.1800537109375,27,5588,AM
2483,2484.mp4,1307.3399658203125,27,5588,PM
2484,2485.mp4,1307.3399658203125,27,5588,PM
2485,2486.mp4,1307.3399658203125,27,5588,PM
2486,2487.mp4,1307.3399658203125,27,5588,PM
2487,2488.mp4,1307.3399658203125,27,5588,PM
2488,2489.mp4,1307.3399658203125,27,5588,PM
2489,2490.mp4,2118.639892578125,27,5488,PM
2490,2491.mp4,2118.639892578125,27,5488,PM
2491,2492.mp4,2118.639892578125,27,5488,PM
2492,2493.mp4,2118.639892578125,27,5488,PM
2493,2494.mp4,2118.639892578125,27,5488,PM
2494,2495.mp4,2118.639892578125,27,5488,PM
2495,2496.mp4,2118.639892578125,27,5488,PM
2496,2497.mp4,2118.639892578125,27,5488,PM
2497,2498.mp4,1794.56005859375,27,5428,AM
2498,2499.mp4,1794.56005859375,27,5428,AM
2499,2500.mp4,1794.56005859375,27,5428,AM
2500,2501.mp4,1794.56005859375,27,5428,AM
2501,2502.mp4,1794.56005859375,27,5428,AM
2502,2503.mp4,1794.56005859375,27,5428,AM
2503,2504.mp4,1794.56005859375,27,5428,AM
2504,2505.mp4,2037.0699462890625,27,5422,AM
2505,2506.mp4,2037.0699462890625,27,5422,AM
2506,2507.mp4,2037.0699462890625,27,5422,AM
2507,2508.mp4,2037.0699462890625,27,5422,AM
2508,2509.mp4,2037.0699462890625,27,5422,AM
2509,2510.mp4,2037.0699462890625,27,5422,AM
2510,2511.mp4,2037.0699462890625,27,5422,AM
2511,2512.mp4,2037.0699462890625,27,5422,AM
2512,2513.mp4,1649.06005859375,27,5147,PM
2513,2514.mp4,1649.06005859375,27,5147,PM
2514,2515.mp4,1649.06005859375,27,5147,PM
2515,2516.mp4,1649.06005859375,27,5147,PM
2516,2517.mp4,1649.06005859375,27,5147,PM
2517,2518.mp4,1649.06005859375,27,5147,PM
2518,2519.mp4,1649.06005859375,27,5147,PM
2519,2520.mp4,1649.06005859375,27,5147,PM
2520,2521.mp4,1796.77001953125,27,5428,PM
2521,2522.mp4,1598.3499755859375,27,5147,AM
2522,2523.mp4,1598.3499755859375,27,5147,AM
2523,2524.mp4,1598.3499755859375,27,5147,AM
2524,2525.mp4,1598.3499755859375,27,5147,AM
2525,2526.mp4,1598.3499755859375,27,5147,AM
2526,2527.mp4,1598.3499755859375,27,5147,AM
2527,2528.mp4,1598.3499755859375,27,5147,AM
2528,2529.mp4,1598.3499755859375,27,5147,AM
2529,2530.mp4,1598.3499755859375,27,5147,AM
2530,2531.mp4,1598.3499755859375,27,5147,AM
2531,2532.mp4,1598.3499755859375,27,5147,AM
2532,2533.mp4,2065.72998046875,27,5422,PM
2533,2534.mp4,2065.72998046875,27,5422,PM
2534,2535.mp4,2065.72998046875,27,5422,PM
2535,2536.mp4,2065.72998046875,27,5422,PM
2536,2537.mp4,2065.72998046875,27,5422,PM
2537,2538.mp4,2065.72998046875,27,5422,PM
2538,2539.mp4,2065.72998046875,27,5422,PM
2539,2540.mp4,2065.72998046875,27,5422,PM
2540,2541.mp4,2065.72998046875,27,5422,PM
2541,2542.mp4,2065.72998046875,27,5422,PM
2542,2543.mp4,2065.72998046875,27,5422,PM
2543,2544.mp4,1926.8399658203125,28,5327,PM
2544,2545.mp4,1926.8399658203125,28,5327,PM
2545,2546.mp4,1926.8399658203125,28,5327,PM
2546,2547.mp4,1926.8399658203125,28,5327,PM
2547,2548.mp4,1926.8399658203125,28,5327,PM
2548,2549.mp4,1926.8399658203125,28,5327,PM
2549,2550.mp4,2167.139892578125,28,5508,PM
2550,2551.mp4,2167.139892578125,28,5508,PM
2551,2552.mp4,2167.139892578125,28,5508,PM
2552,2553.mp4,2167.139892578125,28,5508,PM
2553,2554.mp4,1459.4599609375,28,5687,PM
2554,2555.mp4,1459.4599609375,28,5687,PM
2555,2556.mp4,1459.4599609375,28,5687,PM
2556,2557.mp4,1459.4599609375,28,5687,PM
2557,2558.mp4,1331.5899658203125,28,5724,PM
2558,2559.mp4,1331.5899658203125,28,5724,PM
2559,2560.mp4,1331.5899658203125,28,5724,PM
2560,2561.mp4,1331.5899658203125,28,5724,PM
2561,2562.mp4,1322.77001953125,28,5588,PM
2562,2563.mp4,1322.77001953125,28,5588,PM
2563,2564.mp4,1322.77001953125,28,5588,PM
2564,2565.mp4,1322.77001953125,28,5588,PM
2565,2566.mp4,1322.77001953125,28,5588,PM
2566,2567.mp4,2209.030029296875,28,5488,PM
2567,2568.mp4,2209.030029296875,28,5488,PM
2568,2569.mp4,2209.030029296875,28,5488,PM
2569,2570.mp4,2209.030029296875,28,5488,PM
2570,2571.mp4,2209.030029296875,28,5488,PM
2571,2572.mp4,1607.9000244140625,28,5147,PM
2572,2573.mp4,1607.9000244140625,28,5147,PM
2573,2574.mp4,1607.9000244140625,28,5147,PM
2574,2575.mp4,1607.9000244140625,28,5147,PM
2575,2576.mp4,1607.9000244140625,28,5147,PM
2576,2577.mp4,1607.9000244140625,28,5147,PM
2577,2578.mp4,1803.3800048828125,28,5428,PM
2578,2579.mp4,1803.3800048828125,28,5428,PM
2579,2580.mp4,1803.3800048828125,28,5428,PM
2580,2581.mp4,1803.3800048828125,28,5428,PM
2581,2582.mp4,1803.3800048828125,28,5428,PM
2582,2583.mp4,2040.3800048828125,28,5422,PM
2583,2584.mp4,2040.3800048828125,28,5422,PM
2584,2585.mp4,2040.3800048828125,28,5422,PM
2585,2586.mp4,2040.3800048828125,28,5422,PM
2586,2587.mp4,2040.3800048828125,28,5422,PM
2587,2588.mp4,2040.3800048828125,28,5422,PM
